,L16,L16-,P_cons,P_prod,P_tot
2021-12-17 07:15:12+01:00,185.00000005587935,0.0,185.00000005587935,0.0,185.00000005587935
2021-12-17 07:15:20+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:15:28+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:15:36+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:15:44+01:00,204.00000002700835,0.0,204.00000002700835,0.0,204.00000002700835
2021-12-17 07:15:52+01:00,202.9999999795109,0.0,202.9999999795109,0.0,202.9999999795109
2021-12-17 07:16:00+01:00,202.9999999795109,0.0,202.9999999795109,0.0,202.9999999795109
2021-12-17 07:16:08+01:00,199.99999995343387,0.0,199.99999995343387,0.0,199.99999995343387
2021-12-17 07:16:16+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:16:24+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:16:32+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:16:40+01:00,189.99999994412065,0.0,189.99999994412065,0.0,189.99999994412065
2021-12-17 07:16:48+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:16:56+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:17:04+01:00,190.9999999916181,0.0,190.9999999916181,0.0,190.9999999916181
2021-12-17 07:17:12+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:17:20+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:17:28+01:00,190.9999999916181,0.0,190.9999999916181,0.0,190.9999999916181
2021-12-17 07:17:36+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:17:44+01:00,182.00000002980232,0.0,182.00000002980232,0.0,182.00000002980232
2021-12-17 07:17:52+01:00,165.0000000372529,0.0,165.0000000372529,0.0,165.0000000372529
2021-12-17 07:18:00+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:18:08+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:18:16+01:00,204.99999995809048,0.0,204.99999995809048,0.0,204.99999995809048
2021-12-17 07:18:24+01:00,202.9999999795109,0.0,202.9999999795109,0.0,202.9999999795109
2021-12-17 07:18:32+01:00,207.99999998416752,0.0,207.99999998416752,0.0,207.99999998416752
2021-12-17 07:18:40+01:00,195.9999999962747,0.0,195.9999999962747,0.0,195.9999999962747
2021-12-17 07:18:48+01:00,192.99999997019768,0.0,192.99999997019768,0.0,192.99999997019768
2021-12-17 07:18:56+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:19:04+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:19:12+01:00,192.99999997019768,0.0,192.99999997019768,0.0,192.99999997019768
2021-12-17 07:19:20+01:00,194.00000001769513,0.0,194.00000001769513,0.0,194.00000001769513
2021-12-17 07:19:28+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:19:36+01:00,189.99999994412065,0.0,189.99999994412065,0.0,189.99999994412065
2021-12-17 07:19:44+01:00,192.00000003911555,0.0,192.00000003911555,0.0,192.00000003911555
2021-12-17 07:19:52+01:00,190.9999999916181,0.0,190.9999999916181,0.0,190.9999999916181
2021-12-17 07:20:00+01:00,189.99999994412065,0.0,189.99999994412065,0.0,189.99999994412065
2021-12-17 07:20:08+01:00,189.99999994412065,0.0,189.99999994412065,0.0,189.99999994412065
2021-12-17 07:20:16+01:00,180.99999998230487,0.0,180.99999998230487,0.0,180.99999998230487
2021-12-17 07:20:24+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:20:32+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:20:40+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:20:48+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:20:56+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:21:04+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:21:12+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:21:20+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:21:28+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:21:36+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:21:44+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:21:52+01:00,160.0000000325963,0.0,160.0000000325963,0.0,160.0000000325963
2021-12-17 07:22:00+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:22:08+01:00,162.00000001117587,0.0,162.00000001117587,0.0,162.00000001117587
2021-12-17 07:22:16+01:00,187.99999996554106,0.0,187.99999996554106,0.0,187.99999996554106
2021-12-17 07:22:24+01:00,187.00000003445894,0.0,187.00000003445894,0.0,187.00000003445894
2021-12-17 07:22:32+01:00,187.99999996554106,0.0,187.99999996554106,0.0,187.99999996554106
2021-12-17 07:22:40+01:00,175.00000004656613,0.0,175.00000004656613,0.0,175.00000004656613
2021-12-17 07:22:48+01:00,175.00000004656613,0.0,175.00000004656613,0.0,175.00000004656613
2021-12-17 07:22:56+01:00,182.00000002980232,0.0,182.00000002980232,0.0,182.00000002980232
2021-12-17 07:23:04+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 07:23:12+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 07:23:20+01:00,175.00000004656613,0.0,175.00000004656613,0.0,175.00000004656613
2021-12-17 07:23:28+01:00,177.0000000251457,0.0,177.0000000251457,0.0,177.0000000251457
2021-12-17 07:23:36+01:00,172.0000000204891,0.0,172.0000000204891,0.0,172.0000000204891
2021-12-17 07:23:44+01:00,175.99999997764826,0.0,175.99999997764826,0.0,175.99999997764826
2021-12-17 07:23:52+01:00,185.99999998696148,0.0,185.99999998696148,0.0,185.99999998696148
2021-12-17 07:24:00+01:00,195.9999999962747,0.0,195.9999999962747,0.0,195.9999999962747
2021-12-17 07:24:08+01:00,207.99999998416752,0.0,207.99999998416752,0.0,207.99999998416752
2021-12-17 07:24:16+01:00,190.9999999916181,0.0,190.9999999916181,0.0,190.9999999916181
2021-12-17 07:24:24+01:00,179.0000000037253,0.0,179.0000000037253,0.0,179.0000000037253
2021-12-17 07:24:32+01:00,172.99999995157123,0.0,172.99999995157123,0.0,172.99999995157123
2021-12-17 07:24:40+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:24:48+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:24:56+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:25:04+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:25:12+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:25:20+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:25:28+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:25:36+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:25:44+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:25:52+01:00,160.99999996367842,0.0,160.99999996367842,0.0,160.99999996367842
2021-12-17 07:26:00+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:26:08+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:26:16+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:26:24+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:26:32+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:26:40+01:00,162.999999942258,0.0,162.999999942258,0.0,162.999999942258
2021-12-17 07:26:48+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:26:56+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:27:04+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:27:12+01:00,158.99999998509884,0.0,158.99999998509884,0.0,158.99999998509884
2021-12-17 07:27:20+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:27:28+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:27:36+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:27:44+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:27:52+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:28:00+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:28:08+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:28:16+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:28:24+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:28:32+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:28:40+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:28:48+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:28:56+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:29:04+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:29:12+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:29:20+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:29:28+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:29:36+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:29:44+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:29:52+01:00,160.0000000325963,0.0,160.0000000325963,0.0,160.0000000325963
2021-12-17 07:30:00+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:30:08+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:30:16+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:30:24+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:30:32+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:30:40+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:30:48+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:30:56+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:31:04+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:31:12+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:31:20+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:31:28+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:31:36+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:31:44+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:31:52+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:32:00+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:32:08+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:32:16+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:32:24+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:32:32+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:32:40+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:32:48+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:32:56+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:33:04+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:33:12+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:33:20+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:33:28+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:33:36+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:33:44+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:33:52+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:34:00+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:34:08+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:34:16+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:34:24+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:34:32+01:00,157.00000000651926,0.0,157.00000000651926,0.0,157.00000000651926
2021-12-17 07:34:40+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:34:48+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:34:56+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:35:04+01:00,170.00000004190952,0.0,170.00000004190952,0.0,170.00000004190952
2021-12-17 07:35:12+01:00,160.0000000325963,0.0,160.0000000325963,0.0,160.0000000325963
2021-12-17 07:35:20+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:35:28+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:35:36+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:35:44+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:35:52+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:36:00+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:36:08+01:00,155.00000002793968,0.0,155.00000002793968,0.0,155.00000002793968
2021-12-17 07:36:16+01:00,152.00000000186265,0.0,152.00000000186265,0.0,152.00000000186265
2021-12-17 07:36:24+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:36:32+01:00,153.0000000493601,0.0,153.0000000493601,0.0,153.0000000493601
2021-12-17 07:36:40+01:00,158.0000000540167,0.0,158.0000000540167,0.0,158.0000000540167
2021-12-17 07:36:48+01:00,155.9999999590218,0.0,155.9999999590218,0.0,155.9999999590218
2021-12-17 07:36:56+01:00,153.99999998044223,0.0,153.99999998044223,0.0,153.99999998044223
2021-12-17 07:37:04+01:00,109.99999998603016,0.0,109.99999998603016,0.0,109.99999998603016
2021-12-17 07:37:12+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:37:20+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:37:28+01:00,113.0000000121072,0.0,113.0000000121072,0.0,113.0000000121072
2021-12-17 07:37:36+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:37:44+01:00,113.99999994318932,0.0,113.99999994318932,0.0,113.99999994318932
2021-12-17 07:37:52+01:00,111.99999996460974,0.0,111.99999996460974,0.0,111.99999996460974
2021-12-17 07:38:00+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:38:08+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:38:16+01:00,121.99999997392297,0.0,121.99999997392297,0.0,121.99999997392297
2021-12-17 07:38:24+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:38:32+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:38:40+01:00,109.99999998603016,0.0,109.99999998603016,0.0,109.99999998603016
2021-12-17 07:38:48+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:38:56+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:39:04+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:39:12+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:39:20+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:39:28+01:00,111.99999996460974,0.0,111.99999996460974,0.0,111.99999996460974
2021-12-17 07:39:36+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:39:44+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:39:52+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:40:00+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:40:08+01:00,104.99999998137355,0.0,104.99999998137355,0.0,104.99999998137355
2021-12-17 07:40:16+01:00,104.99999998137355,0.0,104.99999998137355,0.0,104.99999998137355
2021-12-17 07:40:24+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:40:32+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:40:40+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:40:48+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:40:56+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:41:04+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:41:12+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:41:20+01:00,104.99999998137355,0.0,104.99999998137355,0.0,104.99999998137355
2021-12-17 07:41:28+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:41:36+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:41:44+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:41:52+01:00,118.99999994784594,0.0,118.99999994784594,0.0,118.99999994784594
2021-12-17 07:42:00+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
2021-12-17 07:42:08+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:42:16+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:42:24+01:00,109.00000005494803,0.0,109.00000005494803,0.0,109.00000005494803
2021-12-17 07:42:32+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:42:40+01:00,109.99999998603016,0.0,109.99999998603016,0.0,109.99999998603016
2021-12-17 07:42:48+01:00,104.99999998137355,0.0,104.99999998137355,0.0,104.99999998137355
2021-12-17 07:42:56+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:43:04+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:43:12+01:00,108.00000000745058,0.0,108.00000000745058,0.0,108.00000000745058
2021-12-17 07:43:20+01:00,104.99999998137355,0.0,104.99999998137355,0.0,104.99999998137355
2021-12-17 07:43:28+01:00,106.000000028871,0.0,106.000000028871,0.0,106.000000028871
2021-12-17 07:43:36+01:00,106.99999995995313,0.0,106.99999995995313,0.0,106.99999995995313
