,PV_Brun,PV_Brun-,PV_Gris-,PV_Gris,PV_Noir-,PV_Noir,Brun,Brun-,Gris,Gris-,Noir,Noir-,P_cons,P_prod,P_tot
2021-12-17 21:55:28+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,695.9999999962747,0.0,783.0000000540167,0.0,125.99999998928979,0.0,1594.0000000391592,11.000000000422006,1605.0000000395812
2021-12-17 21:55:36+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,875.0,0.0,823.0000000912696,0.0,138.99999999557622,0.0,1828.0000000868313,9.000000000014552,1837.0000000868458
2021-12-17 21:55:44+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,645.9999999497086,0.0,772.0000001136214,0.0,103.00000000279397,0.0,1509.0000000657255,12.000000000398359,1521.000000066124
2021-12-17 21:55:52+01:00,0.9999999999763531,1.0000000002037268,0.0,3.9999999999054126,0.0,6.000000000312866,1780.9999999590218,0.0,1916.9999998994172,0.0,1242.99999998766,0.0,4930.999999846108,9.999999999990905,4940.999999846099
2021-12-17 21:56:00+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,2366.000000038184,0.0,2560.0000000558794,0.0,1826.999999990221,0.0,6743.000000084066,10.000000000218279,6753.000000084285
2021-12-17 21:56:08+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,630.0000000046566,0.0,756.0000000521541,0.0,95.99999999045394,0.0,1472.0000000470463,10.000000000218279,1482.0000000472646
2021-12-17 21:56:16+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,589.0000000363216,0.0,743.9999999478459,0.0,86.99999999953434,0.0,1407.9999999833035,12.000000000398359,1419.9999999837019
2021-12-17 21:56:24+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,591.0000000149012,0.0,743.0000000167638,0.0,86.99999999953434,0.0,1412.0000000311848,9.000000000014552,1421.0000000311993
2021-12-17 21:56:32+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,586.0000000102445,0.0,743.9999999478459,0.0,86.99999999953434,0.0,1404.9999999572265,12.000000000398359,1416.9999999576248
2021-12-17 21:56:40+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,584.9999999627471,0.0,742.0000000856817,0.0,86.99999999953434,0.0,1405.0000000479486,9.000000000014552,1414.000000047963
2021-12-17 21:56:48+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,584.9999999627471,0.0,742.0000000856817,0.0,86.99999999953434,0.0,1402.0000000475648,12.000000000398359,1414.000000047963
2021-12-17 21:56:56+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,587.000000057742,0.0,743.0000000167638,0.0,86.00000001024455,0.0,1406.000000084532,10.000000000218279,1416.0000000847504
2021-12-17 21:57:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,596.9999999506399,0.0,746.999999973923,0.0,86.00000001024455,0.0,1419.9999999348165,9.999999999990905,1429.9999999348074
2021-12-17 21:57:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,746.0000000428408,0.0,83.00000001327135,0.0,1410.0000000016735,11.000000000422006,1421.0000000020955
2021-12-17 21:57:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,596.0000000195578,0.0,753.9999999571592,0.0,84.00000000256114,0.0,1422.9999999790834,11.000000000194632,1433.999999979278
2021-12-17 21:57:28+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,591.9999999459833,0.0,740.9999999217689,0.0,84.00000000256114,0.0,1405.9999998701187,11.000000000194632,1416.9999998703133
2021-12-17 21:57:36+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,587.000000057742,0.0,733.0000000074506,0.0,84.00000000256114,0.0,1394.0000000675354,10.000000000218279,1404.0000000677537
2021-12-17 21:57:44+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,594.9999999720603,0.0,736.9999999646097,0.0,84.99999999185093,0.0,1404.9999999281226,12.000000000398359,1416.999999928521
2021-12-17 21:57:52+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,599.9999999767169,0.0,745.0000001117587,0.0,84.99999999185093,0.0,1419.000000080132,11.000000000194632,1430.0000000803266
2021-12-17 21:58:00+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,636.0000000568107,0.0,746.0000000428408,0.0,94.00000001187436,0.0,1466.0000001113076,10.000000000218279,1476.0000001115259
2021-12-17 21:58:08+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,846.9999999506399,0.0,793.9999999944121,0.0,151.00000001257285,0.0,1781.9999999574065,10.000000000218279,1791.9999999576248
2021-12-17 21:58:16+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,771.999999997206,0.0,787.0000000111759,0.0,125.99999998928979,0.0,1674.9999999976808,9.999999999990905,1684.9999999976717
2021-12-17 21:58:24+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,621.999999973923,0.0,735.0000001024455,0.0,87.99999998882413,0.0,1433.0000000647942,12.000000000398359,1445.0000000651926
2021-12-17 21:58:32+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,609.9999999860302,0.0,733.9999999385327,0.0,86.99999999953434,0.0,1420.999999923879,10.000000000218279,1430.9999999240972
2021-12-17 21:58:40+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,594.9999999720603,0.0,730.9999999124557,0.0,83.00000001327135,0.0,1397.9999998975927,11.000000000194632,1408.9999998977873
2021-12-17 21:58:48+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,592.9999999934807,0.0,729.0000000502914,0.0,81.99999999487773,0.0,1393.0000000384553,11.000000000194632,1404.00000003865
2021-12-17 21:58:56+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,599.9999999767169,0.0,730.9999999124557,0.0,83.00000001327135,0.0,1401.9999999020456,12.000000000398359,1413.999999902444
2021-12-17 21:59:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,596.0000000195578,0.0,726.9999999552965,0.0,81.99999999487773,0.0,1394.999999969741,9.999999999990905,1404.999999969732
2021-12-17 21:59:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,596.0000000195578,0.0,729.0000000502914,0.0,81.99999999487773,0.0,1396.000000064305,11.000000000422006,1407.000000064727
2021-12-17 21:59:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,596.0000000195578,0.0,733.9999999385327,0.0,83.00000001327135,0.0,1402.999999971371,9.999999999990905,1412.9999999713618
2021-12-17 21:59:28+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.9999999674037,0.0,737.9999998956919,0.0,84.99999999185093,0.0,1402.9999998547282,10.000000000218279,1412.9999998549465
2021-12-17 21:59:36+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,584.000000031665,0.0,736.9999999646097,0.0,84.99999999185093,0.0,1393.9999999877273,12.000000000398359,1405.9999999881256
2021-12-17 21:59:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,587.000000057742,0.0,739.9999999906868,0.0,86.00000001024455,0.0,1403.0000000586824,9.999999999990905,1413.0000000586733
2021-12-17 21:59:52+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,736.0000000335276,0.0,83.00000001327135,0.0,1399.9999999923602,11.000000000422006,1410.9999999927823
2021-12-17 22:00:00+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,594.9999999720603,0.0,735.0000001024455,0.0,81.99999999487773,0.0,1401.000000069189,11.000000000194632,1412.0000000693835
2021-12-17 22:00:08+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,597.9999999981374,0.0,735.0000001024455,0.0,81.99999999487773,0.0,1405.0000000952423,10.000000000218279,1415.0000000954606
2021-12-17 22:00:16+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,591.9999999459833,0.0,729.9999999813735,0.0,81.00000000558794,0.0,1391.9999999327501,11.000000000194632,1402.9999999329448
2021-12-17 22:00:24+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.9999999674037,0.0,732.0000000763685,0.0,78.99999999790452,0.0,1391.0000000414584,10.000000000218279,1401.0000000416767
2021-12-17 22:00:32+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,584.000000031665,0.0,733.9999999385327,0.0,81.00000000558794,0.0,1387.999999975591,11.000000000194632,1398.9999999757856
2021-12-17 22:00:40+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,586.0000000102445,0.0,733.9999999385327,0.0,79.99999998719431,0.0,1388.999999935777,11.000000000194632,1399.9999999359716
2021-12-17 22:00:48+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,591.9999999459833,0.0,736.0000000335276,0.0,76.00000000093132,0.0,1393.999999980224,10.000000000218279,1403.9999999804422
2021-12-17 22:00:56+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,592.9999999934807,0.0,736.0000000335276,0.0,81.00000000558794,0.0,1399.0000000324017,11.000000000194632,1410.0000000325963
2021-12-17 22:01:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,592.9999999934807,0.0,735.0000001024455,0.0,76.99999999022111,0.0,1394.0000000859527,11.000000000194632,1405.0000000861473
2021-12-17 22:01:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,733.0000000074506,0.0,78.00000000861473,0.0,1391.9999999616266,11.000000000422006,1402.9999999620486
2021-12-17 22:01:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,589.9999999674037,0.0,736.0000000335276,0.0,76.99999999022111,0.0,1392.9999999911615,9.999999999990905,1402.9999999911524
2021-12-17 22:01:28+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,735.0000001024455,0.0,78.99999999790452,0.0,1395.0000000459113,11.000000000422006,1406.0000000463333
2021-12-17 22:01:36+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,589.9999999674037,0.0,732.0000000763685,0.0,79.99999998719431,0.0,1392.0000000309756,9.999999999990905,1402.0000000309665
2021-12-17 22:01:44+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,589.9999999674037,0.0,736.0000000335276,0.0,79.99999998719431,0.0,1394.9999999877036,11.000000000422006,1405.9999999881256
2021-12-17 22:01:52+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,586.0000000102445,0.0,736.0000000335276,0.0,79.99999998719431,0.0,1392.0000000307482,10.000000000218279,1402.0000000309665
2021-12-17 22:02:00+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,584.9999999627471,0.0,739.0000000596046,0.0,81.99999999487773,0.0,1396.0000000170112,10.000000000218279,1406.0000000172295
2021-12-17 22:02:08+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,587.9999999888241,0.0,736.9999999646097,0.0,81.00000000558794,0.0,1395.9999999588035,10.000000000218279,1405.9999999590218
2021-12-17 22:02:16+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,587.9999999888241,0.0,733.0000000074506,0.0,83.00000001327135,0.0,1393.0000000093514,11.000000000194632,1404.000000009546
2021-12-17 22:02:24+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,591.9999999459833,0.0,733.0000000074506,0.0,81.99999999487773,0.0,1395.999999948117,11.000000000194632,1406.9999999483116
2021-12-17 22:02:32+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,591.0000000149012,0.0,732.0000000763685,0.0,83.00000001327135,0.0,1395.0000001043463,11.000000000194632,1406.000000104541
2021-12-17 22:02:40+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,584.000000031665,0.0,730.9999999124557,0.0,83.00000001327135,0.0,1386.99999995697,11.000000000422006,1397.999999957392
2021-12-17 22:02:48+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,581.0000000055879,0.0,735.0000001024455,0.0,84.99999999185093,0.0,1391.0000000998934,9.999999999990905,1401.0000000998843
2021-12-17 22:02:56+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,579.0000000270084,0.0,737.9999998956919,0.0,84.00000000256114,0.0,1390.999999925043,10.000000000218279,1400.9999999252614
2021-12-17 22:03:04+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,577.0000000484288,0.0,736.9999999646097,0.0,84.99999999185093,0.0,1387.000000004491,12.000000000398359,1399.0000000048894
2021-12-17 22:03:12+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,576.0000000009313,0.0,735.0000001024455,0.0,84.00000000256114,0.0,1384.0000001057433,11.000000000194632,1395.000000105938
2021-12-17 22:03:20+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,582.9999999841675,0.0,739.9999999906868,0.0,84.00000000256114,0.0,1396.9999999771971,10.000000000218279,1406.9999999774154
2021-12-17 22:03:28+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,581.0000000055879,0.0,737.9999998956919,0.0,81.99999999487773,0.0,1389.999999895963,11.000000000194632,1400.9999998961575
2021-12-17 22:03:36+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,581.0000000055879,0.0,736.9999999646097,0.0,78.99999999790452,0.0,1385.9999999676802,11.000000000422006,1396.9999999681022
2021-12-17 22:03:44+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,591.9999999459833,0.0,743.9999999478459,0.0,71.9999999855645,0.0,1398.9999998793792,9.000000000014552,1407.9999998793937
2021-12-17 22:03:52+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.0000000363216,0.0,743.9999999478459,0.0,73.99999999324791,0.0,1396.9999999771971,10.000000000218279,1406.9999999774154
2021-12-17 22:04:00+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,587.000000057742,0.0,739.9999999906868,0.0,73.99999999324791,0.0,1389.0000000412783,12.000000000398359,1401.0000000416767
2021-12-17 22:04:08+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,586.0000000102445,0.0,739.0000000596046,0.0,73.99999999324791,0.0,1388.0000000629025,11.000000000194632,1399.000000063097
2021-12-17 22:04:16+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,589.0000000363216,0.0,743.9999999478459,0.0,71.9999999855645,0.0,1394.9999999695137,10.000000000218279,1404.999999969732
2021-12-17 22:04:24+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.9999999674037,0.0,740.9999999217689,0.0,70.00000000698492,0.0,1389.999999895963,11.000000000194632,1400.9999998961575
2021-12-17 22:04:32+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,743.0000000167638,0.0,70.99999999627471,0.0,1393.9999999586234,12.000000000398359,1405.9999999590218
2021-12-17 22:04:40+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,589.9999999674037,0.0,739.9999999906868,0.0,73.99999999324791,0.0,1394.9999999513238,9.000000000014552,1403.9999999513384
2021-12-17 22:04:48+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.9999999674037,0.0,739.9999999906868,0.0,76.99999999022111,0.0,1396.9999999480933,10.000000000218279,1406.9999999483116
2021-12-17 22:04:56+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,591.9999999459833,0.0,739.0000000596046,0.0,76.00000000093132,0.0,1395.000000006121,12.000000000398359,1407.0000000065193
2021-12-17 22:05:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,591.0000000149012,0.0,732.0000000763685,0.0,76.00000000093132,0.0,1389.00000009221,9.999999999990905,1399.000000092201
2021-12-17 22:05:12+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,592.9999999934807,0.0,736.9999999646097,0.0,78.00000000861473,0.0,1395.9999999663069,12.000000000398359,1407.9999999667052
2021-12-17 22:05:20+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,591.0000000149012,0.0,733.9999999385327,0.0,81.99999999487773,0.0,1396.9999999480933,10.000000000218279,1406.9999999483116
2021-12-17 22:05:28+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,584.9999999627471,0.0,735.0000001024455,0.0,81.00000000558794,0.0,1390.0000000705859,11.000000000194632,1401.0000000707805
2021-12-17 22:05:36+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,587.000000057742,0.0,746.0000000428408,0.0,83.00000001327135,0.0,1406.000000113636,10.000000000218279,1416.0000001138542
2021-12-17 22:05:44+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,584.9999999627471,0.0,740.9999999217689,0.0,84.00000000256114,0.0,1399.9999998868589,10.000000000218279,1409.9999998870771
2021-12-17 22:05:52+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,584.9999999627471,0.0,743.9999999478459,0.0,84.99999999185093,0.0,1402.9999999022493,11.000000000194632,1413.999999902444
2021-12-17 22:06:00+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,582.0000000530854,0.0,739.0000000596046,0.0,84.99999999185093,0.0,1396.0000001043227,10.000000000218279,1406.000000104541
2021-12-17 22:06:08+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,584.000000031665,0.0,743.0000000167638,0.0,86.99999999953434,0.0,1402.0000000475648,12.000000000398359,1414.000000047963
2021-12-17 22:06:16+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,577.9999999795109,0.0,736.0000000335276,0.0,86.00000001024455,0.0,1390.0000000232922,9.999999999990905,1400.000000023283
2021-12-17 22:06:24+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,582.0000000530854,0.0,736.0000000335276,0.0,84.99999999185093,0.0,1392.000000078042,11.000000000422006,1403.000000078464
2021-12-17 22:06:32+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,584.000000031665,0.0,743.0000000167638,0.0,86.99999999953434,0.0,1404.0000000477448,10.000000000218279,1414.000000047963
2021-12-17 22:06:40+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,589.9999999674037,0.0,735.0000001024455,0.0,84.00000000256114,0.0,1399.000000072192,10.000000000218279,1409.0000000724103
2021-12-17 22:06:48+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,589.9999999674037,0.0,729.0000000502914,0.0,83.00000001327135,0.0,1392.0000000307482,10.000000000218279,1402.0000000309665
2021-12-17 22:06:56+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,592.9999999934807,0.0,726.9999999552965,0.0,83.00000001327135,0.0,1392.9999999618303,10.000000000218279,1402.9999999620486
2021-12-17 22:07:04+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,599.0000000456348,0.0,722.0000000670552,0.0,79.99999998719431,0.0,1390.0000000996897,11.000000000194632,1401.0000000998843
2021-12-17 22:07:12+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,599.0000000456348,0.0,719.0000000409782,0.0,81.00000000558794,0.0,1388.0000000920063,11.000000000194632,1399.000000092201
2021-12-17 22:07:20+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,601.9999999552965,0.0,726.0000000242144,0.0,79.99999998719431,0.0,1396.9999999662832,11.000000000422006,1407.9999999667052
2021-12-17 22:07:28+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,603.000000002794,0.0,726.9999999552965,0.0,81.00000000558794,0.0,1400.9999999636875,9.999999999990905,1410.9999999636784
2021-12-17 22:07:36+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,596.9999999506399,0.0,722.9999999981374,0.0,81.00000000558794,0.0,1389.9999999539432,11.000000000422006,1400.9999999543652
2021-12-17 22:07:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,601.0000000242144,0.0,719.0000000409782,0.0,78.99999999790452,0.0,1389.0000000631062,9.999999999990905,1399.000000063097
2021-12-17 22:07:52+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,601.0000000242144,0.0,722.0000000670552,0.0,81.00000000558794,0.0,1393.000000096663,11.000000000194632,1404.0000000968575
