,PV-,PV,P_cons,P_prod,P_tot
2021-10-29 15:49:20+02:00,112.0000000228174,0.0,0,-112.0000000228174,-112.0000000228174
2021-10-29 15:49:28+02:00,113.0000000121072,0.0,0,-113.0000000121072,-113.0000000121072
2021-10-29 15:49:36+02:00,114.00000000139698,0.0,0,-114.00000000139698,-114.00000000139698
2021-10-29 15:49:44+02:00,115.99999997997656,0.0,0,-115.99999997997656,-115.99999997997656
2021-10-29 15:49:52+02:00,115.99999997997656,0.0,0,-115.99999997997656,-115.99999997997656
2021-10-29 15:50:00+02:00,118.0000000167638,0.0,0,-118.0000000167638,-118.0000000167638
2021-10-29 15:50:08+02:00,119.0000000060536,0.0,0,-119.0000000060536,-119.0000000060536
2021-10-29 15:50:16+02:00,119.0000000060536,0.0,0,-119.0000000060536,-119.0000000060536
2021-10-29 15:50:24+02:00,119.0000000060536,0.0,0,-119.0000000060536,-119.0000000060536
2021-10-29 15:50:32+02:00,120.99999998463318,0.0,0,-120.99999998463318,-120.99999998463318
2021-10-29 15:50:40+02:00,123.00000002142042,0.9999999999763531,0,-122.00000002144407,-122.00000002144407
2021-10-29 15:50:48+02:00,121.99999997392297,0.0,0,-121.99999997392297,-121.99999997392297
2021-10-29 15:50:56+02:00,124.00000001071021,0.0,0,-124.00000001071021,-124.00000001071021
2021-10-29 15:51:04+02:00,123.00000002142042,0.0,0,-123.00000002142042,-123.00000002142042
2021-10-29 15:51:12+02:00,124.00000001071021,0.0,0,-124.00000001071021,-124.00000001071021
2021-10-29 15:51:20+02:00,128.00000002607703,0.9999999999763531,0,-127.00000002610068,-127.00000002610068
2021-10-29 15:51:28+02:00,124.00000001071021,0.9999999999763531,0,-123.00000001073386,-123.00000001073386
2021-10-29 15:51:36+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:51:44+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:51:52+02:00,125.99999998928979,0.0,0,-125.99999998928979,-125.99999998928979
2021-10-29 15:52:00+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:52:08+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:52:16+02:00,130.0000000046566,0.0,0,-130.0000000046566,-130.0000000046566
2021-10-29 15:52:24+02:00,130.0000000046566,1.9999999999527063,0,-128.0000000047039,-128.0000000047039
2021-10-29 15:52:32+02:00,130.9999999939464,1.9999999999527063,0,-128.9999999939937,-128.9999999939937
2021-10-29 15:52:40+02:00,129.00000001536682,1.9999999999527063,0,-127.00000001541412,-127.00000001541412
2021-10-29 15:52:48+02:00,125.99999998928979,0.9999999999763531,0,-124.99999998931344,-124.99999998931344
2021-10-29 15:52:56+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:53:04+02:00,124.00000001071021,0.0,0,-124.00000001071021,-124.00000001071021
2021-10-29 15:53:12+02:00,125.0,0.0,0,-125.0,-125.0
2021-10-29 15:53:20+02:00,120.99999998463318,0.0,0,-120.99999998463318,-120.99999998463318
2021-10-29 15:53:28+02:00,120.99999998463318,0.0,0,-120.99999998463318,-120.99999998463318
2021-10-29 15:53:36+02:00,123.00000002142042,0.0,0,-123.00000002142042,-123.00000002142042
2021-10-29 15:53:44+02:00,120.99999998463318,0.0,0,-120.99999998463318,-120.99999998463318
2021-10-29 15:53:52+02:00,120.99999998463318,0.0,0,-120.99999998463318,-120.99999998463318
2021-10-29 15:54:00+02:00,118.0000000167638,0.0,0,-118.0000000167638,-118.0000000167638
2021-10-29 15:54:08+02:00,119.99999999534339,0.0,0,-119.99999999534339,-119.99999999534339
2021-10-29 15:54:16+02:00,118.0000000167638,0.0,0,-118.0000000167638,-118.0000000167638
2021-10-29 15:54:24+02:00,118.0000000167638,0.0,0,-118.0000000167638,-118.0000000167638
2021-10-29 15:54:32+02:00,117.00000002747402,0.0,0,-117.00000002747402,-117.00000002747402
2021-10-29 15:54:40+02:00,118.0000000167638,1.9999999999527063,0,-116.0000000168111,-116.0000000168111
2021-10-29 15:54:48+02:00,119.0000000060536,1.9999999999527063,0,-117.00000000610089,-117.00000000610089
2021-10-29 15:54:56+02:00,118.0000000167638,0.9999999999763531,0,-117.00000001678745,-117.00000001678745
2021-10-29 15:55:04+02:00,117.00000002747402,1.9999999999527063,0,-115.00000002752131,-115.00000002752131
2021-10-29 15:55:12+02:00,117.00000002747402,2.9999999999290594,0,-114.00000002754496,-114.00000002754496
2021-10-29 15:55:20+02:00,114.99999999068677,1.9999999999527063,0,-112.99999999073407,-112.99999999073407
2021-10-29 15:55:28+02:00,114.00000000139698,0.0,0,-114.00000000139698,-114.00000000139698
2021-10-29 15:55:36+02:00,114.00000000139698,0.0,0,-114.00000000139698,-114.00000000139698
2021-10-29 15:55:44+02:00,114.00000000139698,0.0,0,-114.00000000139698,-114.00000000139698
2021-10-29 15:55:52+02:00,110.99999997531995,0.0,0,-110.99999997531995,-110.99999997531995
2021-10-29 15:56:00+02:00,113.0000000121072,0.0,0,-113.0000000121072,-113.0000000121072
2021-10-29 15:56:08+02:00,113.0000000121072,0.0,0,-113.0000000121072,-113.0000000121072
2021-10-29 15:56:16+02:00,113.0000000121072,0.0,0,-113.0000000121072,-113.0000000121072
2021-10-29 15:56:24+02:00,112.0000000228174,0.0,0,-112.0000000228174,-112.0000000228174
2021-10-29 15:56:32+02:00,113.0000000121072,0.0,0,-113.0000000121072,-113.0000000121072
2021-10-29 15:56:40+02:00,109.99999998603016,0.0,0,-109.99999998603016,-109.99999998603016
2021-10-29 15:56:48+02:00,110.99999997531995,0.0,0,-110.99999997531995,-110.99999997531995
2021-10-29 15:56:56+02:00,110.99999997531995,0.9999999999763531,0,-109.9999999753436,-109.9999999753436
2021-10-29 15:57:04+02:00,109.99999998603016,0.9999999999763531,0,-108.99999998605381,-108.99999998605381
2021-10-29 15:57:12+02:00,108.99999999674037,0.0,0,-108.99999999674037,-108.99999999674037
2021-10-29 15:57:20+02:00,108.99999999674037,0.0,0,-108.99999999674037,-108.99999999674037
2021-10-29 15:57:28+02:00,110.99999997531995,0.0,0,-110.99999997531995,-110.99999997531995
2021-10-29 15:57:36+02:00,109.99999998603016,0.0,0,-109.99999998603016,-109.99999998603016
2021-10-29 15:57:44+02:00,108.99999999674037,0.0,0,-108.99999999674037,-108.99999999674037
2021-10-29 15:57:52+02:00,107.00000001816079,0.0,0,-107.00000001816079,-107.00000001816079
2021-10-29 15:58:00+02:00,107.00000001816079,0.9999999999763531,0,-106.00000001818444,-106.00000001818444
2021-10-29 15:58:08+02:00,108.99999999674037,1.9999999999527063,0,-106.99999999678766,-106.99999999678766
2021-10-29 15:58:16+02:00,106.000000028871,0.0,0,-106.000000028871,-106.000000028871
2021-10-29 15:58:24+02:00,106.000000028871,0.0,0,-106.000000028871,-106.000000028871
2021-10-29 15:58:32+02:00,106.000000028871,0.0,0,-106.000000028871,-106.000000028871
2021-10-29 15:58:40+02:00,103.99999999208376,0.0,0,-103.99999999208376,-103.99999999208376
2021-10-29 15:58:48+02:00,104.99999998137355,0.0,0,-104.99999998137355,-104.99999998137355
2021-10-29 15:58:56+02:00,103.99999999208376,0.0,0,-103.99999999208376,-103.99999999208376
2021-10-29 15:59:04+02:00,102.00000001350418,1.9999999999527063,0,-100.00000001355147,-100.00000001355147
2021-10-29 15:59:12+02:00,98.99999998742715,0.0,0,-98.99999998742715,-98.99999998742715
2021-10-29 15:59:20+02:00,101.00000002421439,0.0,0,-101.00000002421439,-101.00000002421439
2021-10-29 15:59:28+02:00,99.99999997671694,0.0,0,-99.99999997671694,-99.99999997671694
2021-10-29 15:59:36+02:00,99.99999997671694,0.0,0,-99.99999997671694,-99.99999997671694
2021-10-29 15:59:44+02:00,98.99999998742715,0.9999999999763531,0,-97.99999998745079,-97.99999998745079
2021-10-29 15:59:52+02:00,98.99999998742715,0.0,0,-98.99999998742715,-98.99999998742715
2021-10-29 16:00:00+02:00,101.00000002421439,1.9999999999527063,0,-99.00000002426168,-99.00000002426168
2021-10-29 16:00:08+02:00,97.99999999813735,0.0,0,-97.99999999813735,-97.99999999813735
2021-10-29 16:00:16+02:00,93.99999998277053,0.0,0,-93.99999998277053,-93.99999998277053
2021-10-29 16:00:24+02:00,93.99999998277053,0.0,0,-93.99999998277053,-93.99999998277053
2021-10-29 16:00:32+02:00,92.99999999348074,0.9999999999763531,0,-91.99999999350439,-91.99999999350439
2021-10-29 16:00:40+02:00,92.00000000419095,0.9999999999763531,0,-91.0000000042146,-91.0000000042146
2021-10-29 16:00:48+02:00,88.99999997811392,0.0,0,-88.99999997811392,-88.99999997811392
2021-10-29 16:00:56+02:00,88.99999997811392,0.9999999999763531,0,-87.99999997813757,-87.99999997813757
2021-10-29 16:01:04+02:00,88.99999997811392,0.0,0,-88.99999997811392,-88.99999997811392
2021-10-29 16:01:12+02:00,87.99999998882413,0.9999999999763531,0,-86.99999998884778,-86.99999998884778
2021-10-29 16:01:20+02:00,86.99999999953434,0.0,0,-86.99999999953434,-86.99999999953434
2021-10-29 16:01:28+02:00,38.00000000046566,1.9999999999527063,0,-36.000000000512955,-36.000000000512955
2021-10-29 16:01:36+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 16:01:44+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 16:01:52+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 16:02:00+02:00,0.0,1.9999999999527063,0,1.9999999999527063,1.9999999999527063
2021-10-29 16:02:08+02:00,0.0,2.9999999999290594,0,2.9999999999290594,2.9999999999290594
2021-10-29 16:02:16+02:00,0.0,0.0,0,0.0,0.0
2021-10-29 16:02:24+02:00,0.9999999892897904,18.000000000029104,0,17.000000010739313,17.000000010739313
2021-10-29 16:02:32+02:00,3.000000026077032,13.999999999896318,0,10.999999973819286,10.999999973819286
2021-10-29 16:02:40+02:00,1.9999999785795808,11.999999999943611,0,10.00000002136403,10.00000002136403
2021-10-29 16:02:48+02:00,3.000000026077032,12.999999999919964,0,9.999999973842932,9.999999973842932
2021-10-29 16:02:56+02:00,68.00000002840534,0.9999999999763531,0,-67.00000002842899,-67.00000002842899
2021-10-29 16:03:04+02:00,69.00000001769513,1.9999999999527063,0,-67.00000001774242,-67.00000001774242
2021-10-29 16:03:12+02:00,65.9999999916181,0.0,0,-65.9999999916181,-65.9999999916181
2021-10-29 16:03:20+02:00,65.0000000023283,0.0,0,-65.0000000023283,-65.0000000023283
2021-10-29 16:03:28+02:00,65.0000000023283,0.9999999999763531,0,-64.00000000235195,-64.00000000235195
2021-10-29 16:03:36+02:00,65.0000000023283,0.9999999999763531,0,-64.00000000235195,-64.00000000235195
2021-10-29 16:03:44+02:00,60.999999986961484,0.0,0,-60.999999986961484,-60.999999986961484
2021-10-29 16:03:52+02:00,59.999999997671694,0.0,0,-59.999999997671694,-59.999999997671694
2021-10-29 16:04:00+02:00,58.00000001909211,1.9999999999527063,0,-56.00000001913941,-56.00000001913941
2021-10-29 16:04:08+02:00,54.99999999301508,0.9999999999763531,0,-53.99999999303873,-53.99999999303873
2021-10-29 16:04:16+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:04:24+02:00,55.99999998230487,0.9999999999763531,0,-54.99999998232852,-54.99999998232852
2021-10-29 16:04:32+02:00,58.00000001909211,1.9999999999527063,0,-56.00000001913941,-56.00000001913941
2021-10-29 16:04:40+02:00,54.00000000372529,0.9999999999763531,0,-53.00000000374894,-53.00000000374894
2021-10-29 16:04:48+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:04:56+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:05:04+02:00,54.00000000372529,0.0,0,-54.00000000372529,-54.00000000372529
2021-10-29 16:05:12+02:00,53.0000000144355,1.9999999999527063,0,-51.000000014482794,-51.000000014482794
2021-10-29 16:05:20+02:00,53.0000000144355,3.9999999999054126,0,-49.00000001453009,-49.00000001453009
2021-10-29 16:05:28+02:00,49.99999998835847,0.9999999999763531,0,-48.999999988382115,-48.999999988382115
2021-10-29 16:05:36+02:00,48.99999999906868,0.0,0,-48.99999999906868,-48.99999999906868
2021-10-29 16:05:44+02:00,48.99999999906868,0.0,0,-48.99999999906868,-48.99999999906868
2021-10-29 16:05:52+02:00,50.99999997764826,0.0,0,-50.99999997764826,-50.99999997764826
2021-10-29 16:06:00+02:00,55.99999998230487,3.9999999999054126,0,-51.99999998239946,-51.99999998239946
2021-10-29 16:06:08+02:00,56.99999997159466,3.9999999999054126,0,-52.99999997168925,-52.99999997168925
2021-10-29 16:06:16+02:00,54.99999999301508,1.9999999999527063,0,-52.999999993062374,-52.999999993062374
2021-10-29 16:06:24+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:06:32+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:06:40+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:06:48+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:06:56+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:07:04+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:07:12+02:00,55.99999998230487,0.9999999999763531,0,-54.99999998232852,-54.99999998232852
2021-10-29 16:07:20+02:00,56.99999997159466,0.0,0,-56.99999997159466,-56.99999997159466
2021-10-29 16:07:28+02:00,56.99999997159466,0.0,0,-56.99999997159466,-56.99999997159466
2021-10-29 16:07:36+02:00,58.00000001909211,0.0,0,-58.00000001909211,-58.00000001909211
2021-10-29 16:07:44+02:00,56.99999997159466,1.9999999999527063,0,-54.999999971641955,-54.999999971641955
2021-10-29 16:07:52+02:00,52.00000002514571,0.9999999999763531,0,-51.000000025169356,-51.000000025169356
2021-10-29 16:08:00+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:08:08+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:08:16+02:00,56.99999997159466,2.9999999999290594,0,-53.9999999716656,-53.9999999716656
2021-10-29 16:08:24+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:08:32+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:08:40+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:08:48+02:00,55.99999998230487,2.9999999999290594,0,-52.99999998237581,-52.99999998237581
2021-10-29 16:08:56+02:00,54.00000000372529,0.0,0,-54.00000000372529,-54.00000000372529
2021-10-29 16:09:04+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:09:12+02:00,54.00000000372529,0.0,0,-54.00000000372529,-54.00000000372529
2021-10-29 16:09:20+02:00,53.0000000144355,0.9999999999763531,0,-52.00000001445915,-52.00000001445915
2021-10-29 16:09:28+02:00,54.00000000372529,1.9999999999527063,0,-52.000000003772584,-52.000000003772584
2021-10-29 16:09:36+02:00,52.00000002514571,1.9999999999527063,0,-50.000000025193,-50.000000025193
2021-10-29 16:09:44+02:00,50.99999997764826,0.0,0,-50.99999997764826,-50.99999997764826
2021-10-29 16:09:52+02:00,53.0000000144355,0.9999999999763531,0,-52.00000001445915,-52.00000001445915
2021-10-29 16:10:00+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:10:08+02:00,54.99999999301508,1.9999999999527063,0,-52.999999993062374,-52.999999993062374
2021-10-29 16:10:16+02:00,49.99999998835847,0.0,0,-49.99999998835847,-49.99999998835847
2021-10-29 16:10:24+02:00,50.99999997764826,0.0,0,-50.99999997764826,-50.99999997764826
2021-10-29 16:10:32+02:00,50.99999997764826,0.9999999999763531,0,-49.999999977671905,-49.999999977671905
2021-10-29 16:10:40+02:00,52.00000002514571,1.9999999999527063,0,-50.000000025193,-50.000000025193
2021-10-29 16:10:48+02:00,50.99999997764826,0.9999999999763531,0,-49.999999977671905,-49.999999977671905
2021-10-29 16:10:56+02:00,50.99999997764826,0.0,0,-50.99999997764826,-50.99999997764826
2021-10-29 16:11:04+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:11:12+02:00,50.99999997764826,0.9999999999763531,0,-49.999999977671905,-49.999999977671905
2021-10-29 16:11:20+02:00,54.00000000372529,2.9999999999290594,0,-51.00000000379623,-51.00000000379623
2021-10-29 16:11:28+02:00,48.00000000977889,0.0,0,-48.00000000977889,-48.00000000977889
2021-10-29 16:11:36+02:00,48.00000000977889,0.9999999999763531,0,-47.000000009802534,-47.000000009802534
2021-10-29 16:11:44+02:00,48.00000000977889,0.0,0,-48.00000000977889,-48.00000000977889
2021-10-29 16:11:52+02:00,47.0000000204891,0.0,0,-47.0000000204891,-47.0000000204891
2021-10-29 16:12:00+02:00,48.99999999906868,0.9999999999763531,0,-47.999999999092324,-47.999999999092324
2021-10-29 16:12:08+02:00,52.00000002514571,2.9999999999290594,0,-49.00000002521665,-49.00000002521665
2021-10-29 16:12:16+02:00,54.00000000372529,2.9999999999290594,0,-51.00000000379623,-51.00000000379623
2021-10-29 16:12:24+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:12:32+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:12:40+02:00,54.00000000372529,0.9999999999763531,0,-53.00000000374894,-53.00000000374894
2021-10-29 16:12:48+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:12:56+02:00,54.00000000372529,0.0,0,-54.00000000372529,-54.00000000372529
2021-10-29 16:13:04+02:00,54.99999999301508,0.0,0,-54.99999999301508,-54.99999999301508
2021-10-29 16:13:12+02:00,54.00000000372529,0.9999999999763531,0,-53.00000000374894,-53.00000000374894
2021-10-29 16:13:20+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:13:28+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:13:36+02:00,52.00000002514571,0.0,0,-52.00000002514571,-52.00000002514571
2021-10-29 16:13:44+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:13:52+02:00,53.0000000144355,0.0,0,-53.0000000144355,-53.0000000144355
2021-10-29 16:14:00+02:00,53.0000000144355,3.9999999999054126,0,-49.00000001453009,-49.00000001453009
2021-10-29 16:14:08+02:00,52.00000002514571,3.9999999999054126,0,-48.0000000252403,-48.0000000252403
2021-10-29 16:14:16+02:00,47.0000000204891,1.9999999999527063,0,-45.00000002053639,-45.00000002053639
2021-10-29 16:14:24+02:00,45.999999972991645,0.9999999999763531,0,-44.99999997301529,-44.99999997301529
2021-10-29 16:14:32+02:00,45.999999972991645,3.9999999999054126,0,-41.99999997308623,-41.99999997308623
2021-10-29 16:14:40+02:00,41.00000002654269,0.9999999999763531,0,-40.00000002656634,-40.00000002656634
2021-10-29 16:14:48+02:00,39.99999997904524,0.0,0,-39.99999997904524,-39.99999997904524
2021-10-29 16:14:56+02:00,38.00000000046566,0.0,0,-38.00000000046566,-38.00000000046566
2021-10-29 16:15:04+02:00,36.00000002188608,0.9999999999763531,0,-35.00000002190973,-35.00000002190973
2021-10-29 16:15:12+02:00,33.99999998509884,0.0,0,-33.99999998509884,-33.99999998509884
2021-10-29 16:15:20+02:00,32.00000000651926,0.9999999999763531,0,-31.000000006542905,-31.000000006542905
2021-10-29 16:15:28+02:00,32.99999999580905,2.9999999999290594,0,-29.99999999587999,-29.99999999587999
2021-10-29 16:15:36+02:00,27.999999991152436,0.0,0,-27.999999991152436,-27.999999991152436
2021-10-29 16:15:44+02:00,28.999999980442226,0.9999999999763531,0,-27.999999980465873,-27.999999980465873
2021-10-29 16:15:52+02:00,27.000000001862645,0.9999999999763531,0,-26.000000001886292,-26.000000001886292
2021-10-29 16:16:00+02:00,27.999999991152436,0.9999999999763531,0,-26.999999991176082,-26.999999991176082
2021-10-29 16:16:08+02:00,28.999999980442226,0.0,0,-28.999999980442226,-28.999999980442226
2021-10-29 16:16:16+02:00,28.999999980442226,0.9999999999763531,0,-27.999999980465873,-27.999999980465873
2021-10-29 16:16:24+02:00,30.000000027939677,0.0,0,-30.000000027939677,-30.000000027939677
2021-10-29 16:16:32+02:00,28.999999980442226,0.0,0,-28.999999980442226,-28.999999980442226
